TOKEN;TF;IDF;TF*IDF
целях;0.000639;0.028855;1.8e-05
цене;0.000639;1.13465;0.000725
ценными;0.000639;4.336283;0.002771
центра;0.000639;5.658211;0.003616
централизованную;0.000639;5.658211;0.003616
централизованными;0.000639;6.658211;0.004255
централизованных;0.000639;3.488286;0.002229
центральному;0.000639;6.658211;0.004255
цены;0.000639;0.088356;5.6e-05
ценыроссийскиестейблкоинылучшие;0.000639;0.028855;1.8e-05
цепочка;0.000639;4.073249;0.002603
цепочки;0.000639;2.957772;0.00189
цепочку;0.000639;4.336283;0.002771
цифрового;0.000639;1.570749;0.001004
цифровой;0.000639;1.704015;0.001089
цифровыми;0.000639;2.751321;0.001758
цифровых;0.000639;0.985786;0.00063
ч;0.000639;0.028855;1.8e-05
чhuobi;0.000639;1.410284;0.000901
чобъем;0.000639;0.119053;7.6e-05
часа;0.000639;0.073249;4.7e-05
частичное;0.000639;0.028855;1.8e-05
частности;0.000639;3.488286;0.002229
читателей;0.000639;6.658211;0.004255
чужого;0.000639;6.658211;0.004255
чуть;0.000639;4.336283;0.002771
шагом;0.000639;5.073249;0.003242
шире;0.000639;6.658211;0.004255
широко;0.000639;4.336283;0.002771
шлюзами;0.000639;6.658211;0.004255
эквивалент;0.000639;1.658211;0.00106
экспертами;0.000639;5.073249;0.003242
экспертов;0.000639;1.13465;0.000725
электронной;0.000639;0.028855;1.8e-05
эмиссией;0.000639;1.658211;0.00106
эмиссиейсамые;0.000639;0.028855;1.8e-05
эскроу;0.000639;6.658211;0.004255
этапов;0.000639;5.073249;0.003242
этого;0.000639;1.488286;0.000951
этой;0.000639;2.014355;0.001287
этом;0.000639;1.488286;0.000951
ювелирных;0.000639;0.028855;1.8e-05
юридическую;0.000639;5.658211;0.003616
является;0.000639;0.014355;9e-06
являются;0.000639;2.336283;0.001493
языке;0.000639;0.028855;1.8e-05
яхты;0.000639;0.028855;1.8e-05
;0.000639;0.014355;9e-06
