TOKEN;TF;IDF;TF*IDF
последовали;0.000486;6.658211;0.003236
последователей;0.000486;4.658211;0.002264
последовательное;0.000486;6.658211;0.003236
последовательным;0.000486;6.658211;0.003236
поставить;0.000486;0.592122;0.000288
поступления;0.000486;0.658211;0.00032
потенциалом;0.000486;0.028855;1.4e-05
потери;0.000486;0.028855;1.4e-05
потерять;0.000486;3.073249;0.001494
потребления;0.000486;5.658211;0.00275
потянулся;0.000486;0.613817;0.000298
почте;0.000486;0.028855;1.4e-05
появится;0.000486;3.19878;0.001555
появлению;0.000486;4.658211;0.002264
права;0.000486;0.028855;1.4e-05
правительств;0.000486;0.658211;0.00032
практического;0.000486;5.658211;0.00275
превысит;0.000486;5.658211;0.00275
пределами;0.000486;4.336283;0.002107
предлагает;0.000486;0.468387;0.000228
предложил;0.000486;5.073249;0.002466
предназначаются;0.000486;0.028855;1.4e-05
предоставляет;0.000486;3.336283;0.001621
предосторожности;0.000486;0.613817;0.000298
предполагает;0.000486;3.850857;0.001872
предполагают;0.000486;5.073249;0.002466
представлены;0.000486;2.751321;0.001337
представляем;0.000486;0.028855;1.4e-05
предусмотрен;0.000486;5.658211;0.00275
предыдущая;0.000486;6.658211;0.003236
предыдущие;0.000486;3.658211;0.001778
предыдущий;0.000486;3.850857;0.001872
преобразованию;0.000486;6.658211;0.003236
прибыль;0.000486;1.850857;0.0009
приватной;0.000486;5.658211;0.00275
привел;0.000486;4.658211;0.002264
привлекает;0.000486;3.073249;0.001494
привлекательным;0.000486;5.073249;0.002466
привлекают;0.000486;3.658211;0.001778
привлекла;0.000486;4.336283;0.002107
привлекли;0.000486;6.658211;0.003236
привнес;0.000486;6.658211;0.003236
приводит;0.000486;3.488286;0.001695
придется;0.000486;0.570749;0.000277
призовым;0.000486;0.570749;0.000277
приложений;0.000486;2.265894;0.001101
приложения;0.000486;0.028855;1.4e-05
приложениями;0.000486;3.658211;0.001778
приложениях;0.000486;3.850857;0.001872
применение;0.000486;3.073249;0.001494
применения;0.000486;2.570749;0.001249
применимость;0.000486;6.658211;0.003236
применяет;0.000486;4.336283;0.002107
пример;0.000486;0.488286;0.000237
примерно;0.000486;3.073249;0.001494
примером;0.000486;4.336283;0.002107
принадлежит;0.000486;3.658211;0.001778
принимаем;0.000486;0.028855;1.4e-05
принимает;0.000486;5.073249;0.002466
принимать;0.000486;0.549687;0.000267
приняла;0.000486;6.658211;0.003236
приобрести;0.000486;2.658211;0.001292
приобретается;0.000486;6.658211;0.003236
приобретения;0.000486;3.850857;0.001872
присваивают;0.000486;6.658211;0.003236
присоединились;0.000486;5.658211;0.00275
присоединился;0.000486;0.592122;0.000288
присущие;0.000486;6.658211;0.003236
пришел;0.000486;6.658211;0.003236
проанализировать;0.000486;4.073249;0.00198
проблем;0.000486;3.19878;0.001555
проблема;0.000486;3.850857;0.001872
проблемой;0.000486;5.658211;0.00275
провайдеру;0.000486;0.613817;0.000298
проведения;0.000486;0.488286;0.000237
провел;0.000486;5.658211;0.00275
проверки;0.000486;2.957772;0.001437
проверять;0.000486;4.658211;0.002264
проводит;0.000486;3.850857;0.001872
программ;0.000486;4.073249;0.00198
программиста;0.000486;4.658211;0.002264
программистам;0.000486;6.658211;0.003236
программисты;0.000486;0.528928;0.000257
продавайте;0.000486;3.19878;0.001555
продаем;0.000486;0.613817;0.000298
продажи;0.000486;2.570749;0.001249
проделанную;0.000486;6.658211;0.003236
продемонстрировала;0.000486;6.658211;0.003236
продолжает;0.000486;4.658211;0.002264
продукты;0.000486;0.488286;0.000237
проекта;0.000486;1.372809;0.000667
проектам;0.000486;3.850857;0.001872
проекте;0.000486;0.014355;7e-06
проектов;0.000486;1.704015;0.000828
проекты;0.000486;0.043502;2.1e-05
производительность;0.000486;4.658211;0.002264
производятся;0.000486;4.658211;0.002264
происходит;0.000486;2.488286;0.001209
пройденных;0.000486;6.658211;0.003236
пропадает;0.000486;6.658211;0.003236
прописанное;0.000486;0.658211;0.00032
прописанный;0.000486;0.658211;0.00032
пропорционально;0.000486;5.658211;0.00275
пропускной;0.000486;3.336283;0.001621
пропускную;0.000486;3.850857;0.001872
прослеживаются;0.000486;6.658211;0.003236
простая;0.000486;0.592122;0.000288
простой;0.000486;0.592122;0.000288
простыми;0.000486;3.488286;0.001695
протестировал;0.000486;0.592122;0.000288
протокола;0.000486;2.410284;0.001171
протоколы;0.000486;3.658211;0.001778
проходит;0.000486;3.850857;0.001872
проходят;0.000486;2.850857;0.001386
процедуры;0.000486;5.073249;0.002466
процессоре;0.000486;0.592122;0.000288
прочтения;0.000486;0.028855;1.4e-05
проще;0.000486;2.957772;0.001437
публичном;0.000486;0.658211;0.00032
пула;0.000486;0.592122;0.000288
пулы;0.000486;0.014355;7e-06
работа;0.000486;2.957772;0.001437
работает;0.000486;1.488286;0.000723
работал;0.000486;4.336283;0.002107
работать;0.000486;2.570749;0.001249
работающие;0.000486;0.570749;0.000277
работая;0.000486;5.658211;0.00275
работоспособности;0.000486;5.073249;0.002466
работу;0.000486;2.570749;0.001249
работы;0.000486;1.658211;0.000806
рабочей;0.000486;6.658211;0.003236
радостях;0.000486;0.613817;0.000298
раза;0.000486;3.19878;0.001555
разбавленная;0.000486;0.658211;0.00032
развивается;0.000486;3.073249;0.001494
различие;0.000486;0.613817;0.000298
различные;0.000486;3.658211;0.001778
размергодовая;0.000486;5.658211;0.00275
размеров;0.000486;6.658211;0.003236
разница;0.000486;0.549687;0.000267
разновидности;0.000486;0.592122;0.000288
разных;0.000486;1.570749;0.000763
разобраться;0.000486;4.658211;0.002264
разрабатывает;0.000486;4.336283;0.002107
разработан;0.000486;0.429393;0.000209
разработках;0.000486;5.658211;0.00275
разработчик;0.000486;0.448758;0.000218
разработчиками;0.000486;3.073249;0.001494
разработчиков;0.000486;1.751321;0.000851
разрешения;0.000486;0.028855;1.4e-05
разы;0.000486;6.658211;0.003236
рамках;0.000486;2.957772;0.001437
ранее;0.000486;3.336283;0.001621
ранних;0.000486;5.073249;0.002466
раскритиковал;0.000486;0.570749;0.000277
расположенного;0.000486;6.658211;0.003236
распределение;0.000486;3.658211;0.001778
распространенный;0.000486;5.073249;0.002466
рассказал;0.000486;0.592122;0.000288
рассматривать;0.000486;4.073249;0.00198
расстояний;0.000486;6.658211;0.003236
растет;0.000486;2.570749;0.001249
расти;0.000486;0.448758;0.000218
растущей;0.000486;5.658211;0.00275
регулятора;0.000486;0.488286;0.000237
регуляторов;0.000486;4.073249;0.00198
редакции;0.000486;0.028855;1.4e-05
режиме;0.000486;0.182478;8.9e-05
резкий;0.000486;5.658211;0.00275
результат;0.000486;3.658211;0.001778
рейтинге;0.000486;1.658211;0.000806
рекомендовать;0.000486;6.658211;0.003236
рекомендуют;0.000486;4.336283;0.002107
рекорд;0.000486;4.658211;0.002264
рекордный;0.000486;5.073249;0.002466
ресурсы;0.000486;2.850857;0.001386
решают;0.000486;4.073249;0.00198
решения;0.000486;2.658211;0.001292
риск;0.000486;2.410284;0.001171
рисках;0.000486;0.028855;1.4e-05
рода;0.000486;6.658211;0.003236
рост;0.000486;1.570749;0.000763
роста;0.000486;0.028855;1.4e-05
рублей;0.000486;0.028855;1.4e-05
руках;0.000486;0.658211;0.00032
руководителем;0.000486;0.592122;0.000288
русском;0.000486;0.028855;1.4e-05
рынка;0.000486;1.570749;0.000763
рынке;0.000486;0.150417;7.3e-05
рынку;0.000486;0.468387;0.000228
рынок;0.000486;0.300659;0.000146
рыночного;0.000486;3.488286;0.001695
рыночный;0.000486;4.073249;0.00198
рядовыми;0.000486;6.658211;0.003236
рядом;0.000486;6.658211;0.003236
сookie;0.000486;0.028855;1.4e-05
сайта;0.000486;0.028855;1.4e-05
сайте;0.000486;0.028855;1.4e-05
сама;0.000486;4.336283;0.002107
самого;0.000486;4.073249;0.00198
самодостаточности;0.000486;6.658211;0.003236
самолетов;0.000486;0.028855;1.4e-05
самых;0.000486;0.19878;9.7e-05
сбоев;0.000486;5.658211;0.00275
сбор;0.000486;0.028855;1.4e-05
сборов;0.000486;3.850857;0.001872
света;0.000486;6.658211;0.003236
своего;0.000486;0.488286;0.000237
своей;0.000486;3.336283;0.001621
своим;0.000486;0.528928;0.000257
своих;0.000486;3.336283;0.001621
свой;0.000486;0.014355;7e-06
свойство;0.000486;6.658211;0.003236
свою;0.000486;2.658211;0.001292
связи;0.000486;0.028855;1.4e-05
связь;0.000486;0.014355;7e-06
сделки;0.000486;0.372809;0.000181
северу;0.000486;6.658211;0.003236
сегодня;0.000486;0.391425;0.00019
сейчас;0.000486;0.448758;0.000218
сек;0.000486;0.028855;1.4e-05
сектора;0.000486;4.336283;0.002107
секторе;0.000486;2.957772;0.001437
секунду;0.000486;2.570749;0.001249
сервиса;0.000486;3.19878;0.001555
сервисах;0.000486;3.336283;0.001621
сервисе;0.000486;4.336283;0.002107
сервисов;0.000486;2.570749;0.001249
сервисы;0.000486;2.336283;0.001135
серьезные;0.000486;5.658211;0.00275
серьезных;0.000486;5.073249;0.002466
сетей;0.000486;2.658211;0.001292
сети;0.000486;1.103623;0.000536
сетью;0.000486;2.957772;0.001437
сжатия;0.000486;5.658211;0.00275
сигнала;0.000486;6.658211;0.003236
сильно;0.000486;0.448758;0.000218
сильную;0.000486;6.658211;0.003236
сильный;0.000486;5.073249;0.002466
синхронизированные;0.000486;6.658211;0.003236
систем;0.000486;3.336283;0.001621
системами;0.000486;4.073249;0.00198
системы;0.000486;2.13465;0.001037
ситуации;0.000486;0.528928;0.000257
скоростные;0.000486;6.658211;0.003236
скоростью;0.000486;3.19878;0.001555
следующего;0.000486;5.658211;0.00275
словами;0.000486;3.488286;0.001695
служба;0.000486;0.028855;1.4e-05
служит;0.000486;3.19878;0.001555
слуху;0.000486;0.613817;0.000298
случае;0.000486;2.014355;0.000979
случай;0.000486;0.549687;0.000267
случится;0.000486;0.613817;0.000298
смарт;0.000486;0.119053;5.8e-05
смартфоны;0.000486;6.658211;0.003236
смотреть;0.000486;0.391425;0.00019
снижает;0.000486;3.658211;0.001778
снизилась;0.000486;2.488286;0.001209
снова;0.000486;5.658211;0.00275
собственной;0.000486;3.658211;0.001778
советовал;0.000486;0.613817;0.000298
совместимости;0.000486;4.658211;0.002264
содержатся;0.000486;0.028855;1.4e-05
содержать;0.000486;0.028855;1.4e-05
создавать;0.000486;2.014355;0.000979
создает;0.000486;3.658211;0.001778
создали;0.000486;3.488286;0.001695
создания;0.000486;1.80023;0.000875
создателей;0.000486;3.658211;0.001778
создать;0.000486;2.19878;0.001069
сообщения;0.000486;0.549687;0.000267
сообщества;0.000486;2.488286;0.001209
соответствующих;0.000486;4.658211;0.002264
соперниками;0.000486;5.658211;0.00275
сопротивления;0.000486;0.549687;0.000267
составляет;0.000486;0.19878;9.7e-05
составлял;0.000486;4.336283;0.002107
состояние;0.000486;3.658211;0.001778
состояния;0.000486;4.336283;0.002107
состязание;0.000486;6.658211;0.003236
сотен;0.000486;5.658211;0.00275
сотнями;0.000486;3.19878;0.001555
сотрудничества;0.000486;0.028855;1.4e-05
сохранение;0.000486;0.592122;0.000288
сохранить;0.000486;4.073249;0.00198
сочетания;0.000486;6.658211;0.003236
спасают;0.000486;0.592122;0.000288
списке;0.000486;4.073249;0.00198
спорт;0.000486;0.028855;1.4e-05
спортсмена;0.000486;6.658211;0.003236
спортсменом;0.000486;6.658211;0.003236
спортсмены;0.000486;5.658211;0.00275
способ;0.000486;2.570749;0.001249
способна;0.000486;5.073249;0.002466
способности;0.000486;4.073249;0.00198
способность;0.000486;2.850857;0.001386
способностью;0.000486;3.658211;0.001778
справедливый;0.000486;6.658211;0.003236
справляться;0.000486;5.658211;0.00275
спровоцирован;0.000486;6.658211;0.003236
спроектирована;0.000486;6.658211;0.003236
спрос;0.000486;2.957772;0.001437
сравнение;0.000486;3.658211;0.001778
сравнению;0.000486;3.336283;0.001621
сравнить;0.000486;0.658211;0.00032
средств;0.000486;0.265894;0.000129
средства;0.000486;2.336283;0.001135
срок;0.000486;3.658211;0.001778
стабильная;0.000486;0.028855;1.4e-05
стабильный;0.000486;4.658211;0.002264
сталкиваются;0.000486;5.073249;0.002466
стартануть;0.000486;6.658211;0.003236
стартапа;0.000486;3.488286;0.001695
старые;0.000486;0.028855;1.4e-05
стейкинга;0.000486;4.336283;0.002107
стекеров;0.000486;5.658211;0.00275
степень;0.000486;4.336283;0.002107
стоимости;0.000486;0.028855;1.4e-05
стоимость;0.000486;0.073249;3.6e-05
стоимостью;0.000486;0.570749;0.000277
стороны;0.000486;0.028855;1.4e-05
страницах;0.000486;0.028855;1.4e-05
стратегии;0.000486;0.508464;0.000247
страхование;0.000486;0.592122;0.000288
страшного;0.000486;0.613817;0.000298
сумм;0.000486;0.592122;0.000288
сути;0.000486;3.658211;0.001778
существующих;0.000486;3.850857;0.001872
схожий;0.000486;6.658211;0.003236
счет;0.000486;2.336283;0.001135
счетом;0.000486;0.028855;1.4e-05
счету;0.000486;3.336283;0.001621
таблице;0.000486;1.704015;0.000828
такое;0.000486;0.318361;0.000155
твердотельных;0.000486;6.658211;0.003236
текущая;0.000486;0.549687;0.000267
текущего;0.000486;4.658211;0.002264
тема;0.000486;0.592122;0.000288
тенденции;0.000486;3.658211;0.001778
теоретический;0.000486;0.658211;0.00032
теоретической;0.000486;6.658211;0.003236
тестнеты;0.000486;0.592122;0.000288
тестовом;0.000486;6.658211;0.003236
технического;0.000486;3.336283;0.001621
технологии;0.000486;2.073249;0.001008
технологий;0.000486;2.957772;0.001437
технологических;0.000486;5.073249;0.002466
технологиях;0.000486;5.658211;0.00275
течение;0.000486;0.549687;0.000267
того;0.000486;1.528928;0.000743
токен;0.000486;0.19878;9.7e-05
токена;0.000486;1.850857;0.0009
токенов;0.000486;0.014355;7e-06
токены;0.000486;0.028855;1.4e-05
токеныдецентрализованныеобеспеченные;0.000486;0.028855;1.4e-05
токеныновые;0.000486;0.028855;1.4e-05
только;0.000486;0.014355;7e-06
торги;0.000486;2.850857;0.001386
торгов;0.000486;0.073249;3.6e-05
торговли;0.000486;0.014355;7e-06
торговлиновые;0.000486;0.028855;1.4e-05
торговые;0.000486;2.957772;0.001437
торговый;0.000486;2.488286;0.001209
торговых;0.000486;1.658211;0.000806
торгуется;0.000486;0.488286;0.000237
тот;0.000486;3.850857;0.001872
точки;0.000486;3.19878;0.001555
транзакций;0.000486;1.336283;0.000649
транзакция;0.000486;3.850857;0.001872
трасса;0.000486;6.658211;0.003236
требует;0.000486;3.19878;0.001555
трейдерами;0.000486;5.073249;0.002466
трейдеров;0.000486;0.014355;7e-06
трейдинга;0.000486;2.410284;0.001171
тренда;0.000486;3.658211;0.001778
треть;0.000486;5.658211;0.00275
третьей;0.000486;5.658211;0.00275
тыс;0.000486;1.957772;0.000951
тысяч;0.000486;3.850857;0.001872
увеличением;0.000486;5.073249;0.002466
увеличивает;0.000486;4.336283;0.002107
увеличивать;0.000486;5.658211;0.00275
увеличится;0.000486;5.073249;0.002466
уверен;0.000486;0.613817;0.000298
уверенности;0.000486;6.658211;0.003236
удобны;0.000486;0.570749;0.000277
удобный;0.000486;3.488286;0.001695
уже;0.000486;0.182478;8.9e-05
узком;0.000486;0.613817;0.000298
узлом;0.000486;5.073249;0.002466
узлы;0.000486;3.658211;0.001778
указывают;0.000486;5.658211;0.00275
уменьшению;0.000486;5.658211;0.00275
умеющая;0.000486;6.658211;0.003236
умножается;0.000486;0.658211;0.00032
уникальной;0.000486;4.336283;0.002107
уровне;0.000486;3.19878;0.001555
уровню;0.000486;0.528928;0.000257
уровня;0.000486;2.658211;0.001292
ускорения;0.000486;4.336283;0.002107
ускоряет;0.000486;5.658211;0.00275
условии;0.000486;0.592122;0.000288
услуг;0.000486;0.028855;1.4e-05
услуги;0.000486;0.014355;7e-06
услугу;0.000486;5.658211;0.00275
успокоился;0.000486;0.613817;0.000298
устойчивую;0.000486;4.658211;0.002264
утверждать;0.000486;6.658211;0.003236
участвовать;0.000486;0.372809;0.000181
участия;0.000486;3.336283;0.001621
участники;0.000486;2.410284;0.001171
участников;0.000486;2.658211;0.001292
ученого;0.000486;6.658211;0.003236
учета;0.000486;4.336283;0.002107
учетная;0.000486;0.592122;0.000288
факторами;0.000486;5.073249;0.002466
февраля;0.000486;2.410284;0.001171
фиатные;0.000486;3.19878;0.001555
фиатных;0.000486;3.19878;0.001555
фиатом;0.000486;0.028855;1.4e-05
финансовые;0.000486;0.028855;1.4e-05
финансовых;0.000486;0.014355;7e-06
фирма;0.000486;5.073249;0.002466
фондовой;0.000486;6.658211;0.003236
фондом;0.000486;0.570749;0.000277
фоне;0.000486;2.570749;0.001249
фоном;0.000486;5.658211;0.00275
формируют;0.000486;4.658211;0.002264
форму;0.000486;0.028855;1.4e-05
форума;0.000486;0.592122;0.000288
форуме;0.000486;0.549687;0.000267
фриспины;0.000486;3.19878;0.001555
фундаментального;0.000486;4.336283;0.002107
функцией;0.000486;6.658211;0.003236
функции;0.000486;0.410284;0.000199
функций;0.000486;3.658211;0.001778
функция;0.000486;3.850857;0.001872
хаи;0.000486;0.613817;0.000298
характерных;0.000486;6.658211;0.003236
ходит;0.000486;0.613817;0.000298
хорошая;0.000486;0.570749;0.000277
хорошего;0.000486;6.658211;0.003236
хорошим;0.000486;4.336283;0.002107
хорошо;0.000486;3.488286;0.001695
хочет;0.000486;3.19878;0.001555
хранении;0.000486;5.658211;0.00275
хранения;0.000486;2.658211;0.001292
хранилищ;0.000486;0.613817;0.000298
хранилища;0.000486;0.549687;0.000267
хранить;0.000486;2.658211;0.001292
худших;0.000486;6.658211;0.003236
хэш;0.000486;5.658211;0.00275
целях;0.000486;0.028855;1.4e-05
цена;0.000486;0.028855;1.4e-05
цене;0.000486;1.13465;0.000551
цензуре;0.000486;5.658211;0.00275
цензуры;0.000486;5.658211;0.00275
ценовом;0.000486;0.613817;0.000298
центов;0.000486;5.658211;0.00275
цену;0.000486;2.073249;0.001008
цены;0.000486;0.088356;4.3e-05
ценыроссийскиестейблкоинылучшие;0.000486;0.028855;1.4e-05
цепи;0.000486;3.658211;0.001778
цепь;0.000486;4.658211;0.002264
цифра;0.000486;6.658211;0.003236
цифрового;0.000486;1.570749;0.000763
цифровых;0.000486;0.985786;0.000479
ч;0.000486;0.028855;1.4e-05
чhuobi;0.000486;1.410284;0.000685
чобъем;0.000486;0.119053;5.8e-05
часа;0.000486;0.073249;3.6e-05
часов;0.000486;0.635844;0.000309
части;0.000486;2.073249;0.001008
частичное;0.000486;0.028855;1.4e-05
часы;0.000486;6.658211;0.003236
чат;0.000486;0.592122;0.000288
чего;0.000486;0.429393;0.000209
черты;0.000486;3.19878;0.001555
честь;0.000486;5.073249;0.002466
четвертого;0.000486;5.658211;0.00275
четко;0.000486;0.592122;0.000288
четырнадцатую;0.000486;6.658211;0.003236
числа;0.000486;3.850857;0.001872
числе;0.000486;2.751321;0.001337
чтение;0.000486;6.658211;0.003236
чтения;0.000486;5.658211;0.00275
чуть;0.000486;4.336283;0.002107
шардами;0.000486;6.658211;0.003236
шутит;0.000486;6.658211;0.003236
экономии;0.000486;6.658211;0.003236
экосистема;0.000486;2.751321;0.001337
экосистеме;0.000486;2.850857;0.001386
эксперимента;0.000486;6.658211;0.003236
электронной;0.000486;0.028855;1.4e-05
эмиссиейсамые;0.000486;0.028855;1.4e-05
энергии;0.000486;5.073249;0.002466
энергоемкая;0.000486;6.658211;0.003236
эстафетой;0.000486;6.658211;0.003236
эстафету;0.000486;6.658211;0.003236
этого;0.000486;1.488286;0.000723
этой;0.000486;2.014355;0.000979
эту;0.000486;3.19878;0.001555
эфир;0.000486;4.073249;0.00198
эффективность;0.000486;3.336283;0.001621
ювелирных;0.000486;0.028855;1.4e-05
юридическому;0.000486;0.592122;0.000288
является;0.000486;0.014355;7e-06
являются;0.000486;2.336283;0.001135
ядро;0.000486;6.658211;0.003236
языке;0.000486;0.028855;1.4e-05
января;0.000486;2.658211;0.001292
яхты;0.000486;0.028855;1.4e-05
;0.000486;0.014355;7e-06
